case,frame,rank_a,rank_b,pair_similarity,iou,containment,nested,gdino_a,gdino_b,siglip_source_a,siglip_source_b,sam_a,sam_b,crop_a,crop_b,track_a,track_b,birth_a,obs_a,life_a,birth_b,obs_b,life_b,first_frame,post_initial_a,post_initial_b,persistent_a,persistent_b,new_persistent_a,new_persistent_b,has_new_persistent_track,spatially_distinct,eligible,min_siglip,min_gdino,semantic_support,dup_evidence,eligible_dup_evidence
Cosmos3_seed101_0049,177,1,3,0.2827826142311096,0.0,0.0,False,0.5566132068634033,0.1253904700279235,0.7775004506111145,0.6140608191490173,0.97265625,0.94140625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0177_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0177_rank_03.png,T00,T08,0,64,188,168,4,9,0,False,True,True,True,False,True,True,True,True,0.6140608191490173,0.1253904700279235,0.2774840080776314,0.07846765321151895,0.07846765321151895
Cosmos3_seed101_0049,177,2,3,0.4168623089790344,0.1137061195889836,1.0,True,0.1591625213623047,0.1253904700279235,0.670112133026123,0.6140608191490173,0.90234375,0.94140625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0177_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0177_rank_03.png,T07,T08,165,4,12,168,4,9,0,True,True,True,True,True,True,True,False,False,0.6140608191490173,0.1253904700279235,0.2774840080776314,0.11567262431199847,0.0
Cosmos3_seed101_0049,180,1,2,0.1374963521957397,0.0110921897995573,0.737811271372602,False,0.6361848711967468,0.1337522566318512,0.7801973223686218,0.5846927165985107,0.97265625,0.98828125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0180_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0180_rank_02.png,T00,T10,0,64,188,180,4,8,0,False,True,True,True,False,True,True,True,True,0.5846927165985107,0.1337522566318512,0.27964972784048664,0.0384508174705983,0.0384508174705983
Cosmos3_seed101_0049,183,1,2,0.1360607892274856,0.0094109220921634,0.615031601143715,False,0.6310014128684998,0.1588494032621383,0.7751854658126831,0.5818699598312378,0.97265625,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0183_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0183_rank_02.png,T00,T10,0,64,188,180,4,8,0,False,True,True,True,False,True,True,True,True,0.5818699598312378,0.1588494032621383,0.3040225253091562,0.041365544736497006,0.041365544736497006
Cosmos3_seed101_0049,186,1,2,0.1369144022464752,0.0052910488949246,0.3381149666370875,False,0.6511856913566589,0.1328050196170807,0.7816718816757202,0.580730676651001,0.97265625,0.98828125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0186_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0186_rank_02.png,T00,T10,0,64,188,180,4,8,0,False,True,True,True,False,True,True,True,True,0.580730676651001,0.1328050196170807,0.2777119891270032,0.03802277098800326,0.03802277098800326
Cosmos3_seed101_0049,188,1,2,0.1424281299114227,0.0029959065783653,0.1875501795231836,False,0.6727854013442993,0.1213477700948715,0.7726283073425293,0.5842764377593994,0.97265625,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0188_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0188_rank_02.png,T00,T10,0,64,188,180,4,8,0,False,True,True,True,False,True,True,True,True,0.5842764377593994,0.1213477700948715,0.26627174623132305,0.037924586863976255,0.037924586863976255
LVP_0062,30,1,2,0.5852394700050354,0.3526599629762209,1.0,True,0.640387773513794,0.2232289612293243,0.8661683201789856,0.7589421272277832,0.9765625,0.96875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0030_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0030_rank_02.png,T00,T01,0,17,48,30,1,0,0,False,True,True,False,False,False,False,False,False,0.7589421272277832,0.2232289612293243,0.4116040119996788,0.24088691383463823,0.0
LVP_0062,42,1,2,0.6040907502174377,0.3768971525637428,1.0,True,0.8267149329185486,0.1160123720765113,0.9083240032196044,0.835589587688446,0.97265625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0042_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0042_rank_02.png,T00,T02,0,17,48,42,3,6,0,False,True,True,True,False,True,True,False,False,0.835589587688446,0.1160123720765113,0.31134985169447355,0.1880835654902025,0.0
LVP_0062,45,1,2,0.651128351688385,0.3802678114923126,1.0,True,0.8078992962837219,0.123277448117733,0.9045798778533936,0.8911863565444946,0.9765625,0.96484375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0045_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0045_rank_02.png,T00,T02,0,17,48,42,3,6,0,False,True,True,True,False,True,True,False,False,0.8911863565444946,0.123277448117733,0.3314561506928864,0.2158204970576361,0.0
LVP_0062,48,1,2,0.6409797668457031,0.3795656068396165,1.0,True,0.7975670099258423,0.1244950518012046,0.9079241156578064,0.8995559215545654,0.9765625,0.96484375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0048_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0048_rank_02.png,T00,T02,0,17,48,42,3,6,0,False,True,True,True,False,True,True,False,False,0.8995559215545654,0.1244950518012046,0.3346494599607416,0.2145035328206766,0.0
LVP_0043,0,1,2,0.052040010690689,0.4777364422635506,1.0,True,0.3885081112384796,0.2346064299345016,0.9220855236053468,0.7351398468017578,0.984375,0.9765625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0000_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0000_rank_02.png,T00,T01,0,17,48,0,8,24,0,False,False,True,True,False,False,False,False,False,0.7351398468017578,0.2346064299345016,0.41529331196246927,0.02161186839429854,0.0
LVP_0043,0,1,3,0.2298858314752578,0.0063120383294189,1.0,True,0.3885081112384796,0.1536426693201065,0.9220855236053468,0.5753049254417419,0.984375,0.8671875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0000_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0000_rank_03.png,T00,T02,0,17,48,0,6,15,0,False,False,True,True,False,False,False,False,False,0.5753049254417419,0.1536426693201065,0.2973068859240803,0.0683466406739768,0.0
LVP_0043,0,2,3,-0.0721540451049804,0.0030154907349277,1.0,True,0.2346064299345016,0.1536426693201065,0.7351398468017578,0.5753049254417419,0.9765625,0.8671875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0000_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0000_rank_03.png,T01,T02,0,8,24,0,6,15,0,False,False,True,True,False,False,False,False,False,0.5753049254417419,0.1536426693201065,0.2973068859240803,-0.02145189445698735,0.0
LVP_0043,3,1,2,0.0359268374741077,0.4804407148854449,1.0,True,0.392743706703186,0.2291856408119201,0.9265923500061036,0.7353644371032715,0.984375,0.9765625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0003_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0003_rank_02.png,T00,T01,0,17,48,0,8,24,0,False,False,True,True,False,False,False,False,False,0.7353644371032715,0.2291856408119201,0.41053010821109115,0.01474904847592772,0.0
LVP_0043,3,1,3,0.2042230069637298,0.0,0.0,False,0.392743706703186,0.1662462949752807,0.9265923500061036,0.5730979442596436,0.984375,0.87109375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0003_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0003_rank_03.png,T00,T02,0,17,48,0,6,15,0,False,False,True,True,False,False,False,True,False,0.5730979442596436,0.1662462949752807,0.30866715065117584,0.06303693365690972,0.0
LVP_0043,3,2,3,0.1165471524000167,0.0096159534788723,1.0,True,0.2291856408119201,0.1662462949752807,0.7353644371032715,0.5730979442596436,0.9765625,0.87109375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0003_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0003_rank_03.png,T01,T02,0,8,24,0,6,15,0,False,False,True,True,False,False,False,False,False,0.5730979442596436,0.1662462949752807,0.30866715065117584,0.03597427744782151,0.0
LVP_0043,6,1,2,0.0310039613395929,0.4783403796889544,1.0,True,0.397092342376709,0.2291952073574066,0.9203481674194336,0.7296169996261597,0.984375,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0006_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0006_rank_02.png,T00,T01,0,17,48,0,8,24,0,False,False,True,True,False,False,False,False,False,0.7296169996261597,0.2291952073574066,0.4089311916701959,0.012678486857096409,0.0
LVP_0043,6,1,3,0.2102942615747451,0.0,0.0,False,0.397092342376709,0.1577049493789672,0.9203481674194336,0.5682202577590942,0.984375,0.875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0006_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0006_rank_03.png,T00,T02,0,17,48,0,6,15,0,False,False,True,True,False,False,False,True,False,0.5682202577590942,0.1577049493789672,0.29935121009610377,0.06295184167866652,0.0
LVP_0043,6,2,3,0.1514573693275451,0.0095088285729254,1.0,True,0.2291952073574066,0.1577049493789672,0.7296169996261597,0.5682202577590942,0.98046875,0.875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0006_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0006_rank_03.png,T01,T02,0,8,24,0,6,15,0,False,False,True,True,False,False,False,False,False,0.5682202577590942,0.1577049493789672,0.29935121009610377,0.04533894678617314,0.0
LVP_0043,9,1,2,0.0523624569177627,0.4824799493607559,1.0,True,0.3906866014003753,0.2322875261306762,0.9252994060516356,0.7301454544067383,0.984375,0.9765625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0009_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0009_rank_02.png,T00,T01,0,17,48,0,8,24,0,False,False,True,True,False,False,False,False,False,0.7301454544067383,0.2322875261306762,0.41182967513245045,0.021564413621579147,0.0
LVP_0043,9,1,3,0.2012001574039459,0.0,0.0,False,0.3906866014003753,0.1619714647531509,0.9252994060516356,0.5529958009719849,0.984375,0.8671875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0009_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0009_rank_03.png,T00,T02,0,17,48,0,6,15,0,False,False,True,True,False,False,False,True,False,0.5529958009719849,0.1619714647531509,0.2992817065671978,0.06021552646944175,0.0
LVP_0043,9,2,3,0.153435468673706,0.0093365266380469,1.0,True,0.2322875261306762,0.1619714647531509,0.7301454544067383,0.5529958009719849,0.9765625,0.8671875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0009_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0009_rank_03.png,T01,T02,0,8,24,0,6,15,0,False,False,True,True,False,False,False,False,False,0.5529958009719849,0.1619714647531509,0.2992817065671978,0.045920428912604554,0.0
LVP_0043,12,1,2,0.0568080842494964,0.4797780225660285,1.0,True,0.3843119740486145,0.2365328222513198,0.8839205503463745,0.7139770984649658,0.984375,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0012_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0012_rank_02.png,T00,T01,0,17,48,0,8,24,0,False,False,True,True,False,False,False,False,False,0.7139770984649658,0.2365328222513198,0.4109489239829286,0.0233452210958621,0.0
LVP_0043,12,1,3,0.1933794617652893,0.0062357833273341,1.0,True,0.3843119740486145,0.1581864058971405,0.8839205503463745,0.5547839403152466,0.984375,0.80859375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0012_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0012_rank_03.png,T00,T02,0,17,48,0,6,15,0,False,False,True,True,False,False,False,False,False,0.5547839403152466,0.1581864058971405,0.29624192405519273,0.05728710382610688,0.0
LVP_0043,12,2,3,0.0799629315733909,0.0029917917939385,1.0,True,0.2365328222513198,0.1581864058971405,0.7139770984649658,0.5547839403152466,0.984375,0.80859375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0012_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0012_rank_03.png,T01,T02,0,8,24,0,6,15,0,False,False,True,True,False,False,False,False,False,0.5547839403152466,0.1581864058971405,0.29624192405519273,0.02368837270239504,0.0
LVP_0043,15,1,2,0.0537584871053695,0.4772033215206989,1.0,True,0.3833882212638855,0.237573817372322,0.8649885058403015,0.712271511554718,0.984375,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0015_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0015_rank_02.png,T00,T01,0,17,48,0,8,24,0,False,False,True,True,False,False,False,False,False,0.712271511554718,0.237573817372322,0.41136001507877296,0.02211409206627682,0.0
LVP_0043,15,1,3,0.1750997006893158,0.0,0.0,False,0.3833882212638855,0.1620208024978637,0.8649885058403015,0.5795376300811768,0.984375,0.8671875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0015_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0015_rank_03.png,T00,T02,0,17,48,0,6,15,0,False,False,True,True,False,False,False,True,False,0.5795376300811768,0.1620208024978637,0.3064264216797604,0.05365517471942412,0.0
LVP_0043,15,2,3,0.1337597370147705,0.0094933968440509,1.0,True,0.237573817372322,0.1620208024978637,0.712271511554718,0.5795376300811768,0.984375,0.8671875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0015_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0015_rank_03.png,T01,T02,0,8,24,0,6,15,0,False,False,True,True,False,False,False,False,False,0.5795376300811768,0.1620208024978637,0.3064264216797604,0.040987517578261926,0.0
LVP_0043,18,1,2,0.0645325928926467,0.4791992301955096,1.0,True,0.3810298442840576,0.2363761663436889,0.8175632357597351,0.7065456509590149,0.98046875,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0018_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0018_rank_02.png,T00,T01,0,17,48,0,8,24,0,False,False,True,True,False,False,False,False,False,0.7065456509590149,0.2363761663436889,0.4086692456259684,0.02637248605572566,0.0
LVP_0043,18,1,3,0.2422101944684982,0.0061657528557514,1.0,True,0.3810298442840576,0.1565406769514084,0.8175632357597351,0.554401159286499,0.98046875,0.8359375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0018_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0018_rank_03.png,T00,T03,0,17,48,18,11,30,0,False,True,True,True,False,True,True,False,False,0.554401159286499,0.1565406769514084,0.2945952015518144,0.0713539610573514,0.0
LVP_0043,18,2,3,-0.0523990951478481,0.0029546240220518,1.0,True,0.2363761663436889,0.1565406769514084,0.7065456509590149,0.554401159286499,0.984375,0.8359375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0018_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0018_rank_03.png,T01,T03,0,8,24,18,11,30,0,False,True,True,True,False,True,True,False,False,0.554401159286499,0.1565406769514084,0.2945952015518144,-0.015436521996213011,0.0
LVP_0043,21,1,2,0.1773499548435211,0.4792021166132239,1.0,True,0.3764949738979339,0.2336517423391342,0.8056337833404541,0.7021983861923218,0.984375,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0021_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0021_rank_02.png,T00,T04,0,17,48,21,5,15,0,False,True,True,True,False,True,True,False,False,0.7021983861923218,0.2336517423391342,0.40505539917592037,0.07183655675297389,0.0
LVP_0043,21,1,3,0.2077111005783081,0.0061806747693374,1.0,True,0.3764949738979339,0.1619134396314621,0.8056337833404541,0.5789604783058167,0.984375,0.82421875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0021_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0021_rank_03.png,T00,T03,0,17,48,18,11,30,0,False,True,True,True,False,True,True,False,False,0.5789604783058167,0.1619134396314621,0.30617230843623217,0.06359538715189099,0.0
LVP_0043,21,2,3,0.1696402579545974,0.0029617924315644,1.0,True,0.2336517423391342,0.1619134396314621,0.7021983861923218,0.5789604783058167,0.984375,0.82421875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0021_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0021_rank_03.png,T04,T03,21,5,15,18,11,30,0,True,True,True,True,True,True,True,False,False,0.5789604783058167,0.1619134396314621,0.30617230843623217,0.05193914938167698,0.0
LVP_0043,24,1,2,0.4204314351081848,0.4806767407537374,1.0,True,0.3727054297924042,0.2108325064182281,0.8052057027816772,0.7071586847305298,0.984375,0.98828125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0024_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0024_rank_02.png,T00,T01,0,17,48,0,8,24,0,False,False,True,True,False,False,False,False,False,0.7071586847305298,0.2108325064182281,0.38612438143317906,0.16233882781621162,0.0
LVP_0043,24,1,3,0.2027793377637863,0.0061230280922271,1.0,True,0.3727054297924042,0.1605734676122665,0.8052057027816772,0.5547992587089539,0.984375,0.86328125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0024_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0024_rank_03.png,T00,T03,0,17,48,18,11,30,0,False,True,True,True,False,True,True,False,False,0.5547992587089539,0.1605734676122665,0.29847284767564985,0.060524126392139735,0.0
