case,frame,rank,track_id,is_birth,match_dino,center_distance,match_cost,source_similarity,gdino_score,crop_path
Cosmos3_seed101_0039,129,2,T02,False,0.9696797728538513,0.00015871406874946964,0.02277984887679888,0.6552543044090271,0.1260050237178802,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0129_rank_02.png
Cosmos3_seed101_0039,129,1,T00,False,0.9009743332862854,0.00024365604239381852,0.0743301640458844,0.8294784426689148,0.7245257496833801,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0129_rank_01.png
Cosmos3_seed101_0039,129,3,T10,True,,,,0.6310859322547913,0.1135680451989173,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0129_rank_03.png
Cosmos3_seed101_0039,132,3,T02,False,0.8444436192512512,0.00027847992043544725,0.11673690554167045,0.6581270694732666,0.1208706647157669,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0132_rank_03.png
Cosmos3_seed101_0039,132,2,T00,False,0.621424674987793,0.0171705521157217,0.2882241317880857,0.7891876697540283,0.46462082862854,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0132_rank_02.png
Cosmos3_seed101_0039,132,1,T11,True,,,,0.8105001449584961,0.1195816919207573,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0132_rank_01.png
Cosmos3_seed101_0039,135,2,T00,False,0.9286372661590576,0.00821620672730074,0.055576102062531975,0.7487799525260925,0.5114073753356934,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0135_rank_02.png
Cosmos3_seed101_0039,135,3,T02,False,0.8738976716995239,0.00026798822211635865,0.09464374328088615,0.6738585829734802,0.1578318774700164,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0135_rank_03.png
Cosmos3_seed101_0039,135,1,T11,False,0.6086424589157104,0.0016271138405500071,0.29392493427335464,0.8386117219924927,0.2311987727880478,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0135_rank_01.png
Cosmos3_seed101_0039,138,2,T00,False,0.9062603712081909,0.011795559600701779,0.07325361149403226,0.7530980110168457,0.5546495914459229,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0138_rank_02.png
Cosmos3_seed101_0039,138,1,T11,False,0.8927479982376099,0.0008232821133119931,0.0806448218501206,0.7877556085586548,0.3104696571826935,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0138_rank_01.png
Cosmos3_seed101_0039,138,3,T02,False,0.8494958281517029,0.0025728266452145917,0.11352133554752648,0.6796380281448364,0.1954184025526046,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0138_rank_03.png
Cosmos3_seed101_0039,141,3,T02,False,0.9182196855545044,0.0023379982590018386,0.06191973539887216,0.6768462061882019,0.203595295548439,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0141_rank_03.png
Cosmos3_seed101_0039,141,2,T00,False,0.9176644086837769,0.010255840999173019,0.06431565373696062,0.7693438529968262,0.5429759621620178,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0141_rank_02.png
Cosmos3_seed101_0039,141,1,T11,False,0.897164523601532,0.0006377516324224082,0.07728604520695662,0.823451578617096,0.3755776882171631,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0141_rank_01.png
Cosmos3_seed101_0039,144,3,T00,False,0.8911293148994446,0.01694865569557089,0.0858901777493093,0.7324017286300659,0.5229281187057495,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0144_rank_03.png
Cosmos3_seed101_0039,144,2,T11,False,0.8726897239685059,0.0023677024288569592,0.09607463263083485,0.8163853883743286,0.3756871819496155,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0144_rank_02.png
Cosmos3_seed101_0039,144,1,T12,True,,,,0.8316018581390381,0.1679422259330749,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0144_rank_01.png
Cosmos3_seed101_0039,147,3,T00,False,0.922309935092926,0.01904606350715537,0.06302906455709432,0.7633841037750244,0.5434156060218811,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0147_rank_03.png
Cosmos3_seed101_0039,147,1,T11,False,0.8681831955909729,0.0015350684316038543,0.09924637041467128,0.8189164400100708,0.3887543380260467,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0147_rank_01.png
Cosmos3_seed101_0039,147,2,T12,False,0.8208884596824646,0.007774374348248004,0.13627724882521355,0.7778526544570923,0.1514614522457122,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0147_rank_02.png
Cosmos3_seed101_0039,150,1,T11,False,0.9455722570419312,0.0004825058620823815,0.04094143368407223,0.753875732421875,0.4961910545825958,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0150_rank_01.png
Cosmos3_seed101_0039,150,2,T00,False,0.8735783100128174,0.0183883914227807,0.09941336534608214,0.7231420278549194,0.5378803014755249,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0150_rank_02.png
Cosmos3_seed101_0039,150,3,T12,False,0.26432859897613525,0.2952129278287943,0.6255567827250972,0.6743465662002563,0.1392498016357422,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0150_rank_03.png
Cosmos3_seed101_0039,153,1,T11,False,0.8851280212402344,0.0004197092897942792,0.08625891139227279,0.79473876953125,0.4421075582504272,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0153_rank_01.png
Cosmos3_seed101_0039,153,2,T00,False,0.8875725865364075,0.009833490500851621,0.0867789327229073,0.7154899835586548,0.5180642008781433,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0153_rank_02.png
Cosmos3_seed101_0039,153,3,T12,False,0.2818514108657837,0.13869127060600867,0.5732842595021644,0.662851095199585,0.1969460397958755,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0153_rank_03.png
Cosmos3_seed101_0039,156,1,T11,False,0.9826419353485107,0.0001659005833858312,0.0130600236344634,0.7828609943389893,0.511189341545105,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0156_rank_01.png
Cosmos3_seed101_0039,156,3,T12,False,0.8477295637130737,0.0003793090310344164,0.1142976544729533,0.6787181496620178,0.2049576044082641,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0156_rank_03.png
Cosmos3_seed101_0039,156,2,T00,False,0.8260988593101501,0.009050014468743104,0.13268835913457316,0.7181395888328552,0.4940758645534515,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0156_rank_02.png
Cosmos3_seed101_0039,159,1,T11,False,0.9630651473999023,0.00039041873083240595,0.027798744132781345,0.7983414530754089,0.4834617078304291,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0159_rank_01.png
Cosmos3_seed101_0039,159,2,T00,False,0.8911069631576538,0.006011879424285474,0.08317274748783102,0.7131645083427429,0.4736775755882263,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0159_rank_02.png
Cosmos3_seed101_0039,159,3,T13,True,,,,0.7098919153213501,0.1242401599884033,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0159_rank_03.png
Cosmos3_seed101_0039,162,1,T11,False,0.9719864726066589,0.00020377510050026401,0.021061089320130864,0.7785463333129883,0.5203485488891602,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0162_rank_01.png
Cosmos3_seed101_0039,162,2,T00,False,0.8529632091522217,0.007054988969806374,0.11204134037828534,0.6598284840583801,0.4079892039299011,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0162_rank_02.png
Cosmos3_seed101_0039,162,3,T12,False,0.3787887990474701,0.007938594634843399,0.46789304937310827,0.6438697576522827,0.2484710067510604,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0162_rank_03.png
Cosmos3_seed101_0039,165,1,T11,False,0.9694085121154785,0.00016120400348580653,0.022983916914262565,0.7533656358718872,0.5080167055130005,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0165_rank_01.png
Cosmos3_seed101_0039,165,3,T00,False,0.9184418320655823,0.005171602615283844,0.062461526604634256,0.6858752965927124,0.440089464187622,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0165_rank_03.png
Cosmos3_seed101_0039,165,2,T13,False,0.7808960676193237,0.0076481346703061405,0.16623998295308373,0.7167487740516663,0.1569520384073257,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0165_rank_02.png
Cosmos3_seed101_0039,168,1,T11,False,0.9787540435791016,0.00012626662697857416,0.015966033972418473,0.7745896577835083,0.5118289589881897,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0168_rank_01.png
Cosmos3_seed101_0039,168,2,T13,False,0.9373054504394531,0.002157923659297365,0.0475603930852345,0.7182115912437439,0.1880868524312973,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0168_rank_02.png
Cosmos3_seed101_0039,168,3,T00,False,0.9285204410552979,0.0023825987524140595,0.05420531889663013,0.7098060846328735,0.4467374980449676,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0168_rank_03.png
Cosmos3_seed101_0039,171,1,T11,False,0.9615575075149536,0.00024406271309839508,0.028892885042059387,0.7769699096679688,0.4843127131462097,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0171_rank_01.png
Cosmos3_seed101_0039,171,2,T13,False,0.3854823410511017,0.23001054522580333,0.5183908805181245,0.6649483442306519,0.1234521344304084,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0171_rank_02.png
Cosmos3_seed101_0039,171,3,T14,True,,,,0.663213312625885,0.2035606205463409,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0171_rank_03.png
Cosmos3_seed101_0039,174,3,T11,False,0.9770046472549438,9.368342537665987e-05,0.01726993541513628,0.745252251625061,0.3744884133338928,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0174_rank_03.png
Cosmos3_seed101_0039,174,1,T00,False,0.7984766960144043,0.06636645630900227,0.16773409206644735,0.7748269438743591,0.626240611076355,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0174_rank_01.png
Cosmos3_seed101_0039,174,2,T13,False,0.3047112226486206,0.2267254173895865,0.5781479373609312,0.7734258770942688,0.6054510474205017,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0174_rank_02.png
Cosmos3_seed101_0039,177,3,T11,False,0.985779345035553,9.502607792966642e-05,0.010689247742817683,0.7506614327430725,0.3475382030010223,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0177_rank_03.png
Cosmos3_seed101_0039,177,1,T13,False,0.9577584266662598,0.0004112075180865068,0.031783981879826805,0.7686506509780884,0.620039701461792,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0177_rank_01.png
Cosmos3_seed101_0039,177,2,T00,False,0.9140406847000122,0.002268086451061897,0.06503650808775632,0.7642550468444824,0.6447811722755432,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0177_rank_02.png
Cosmos3_seed101_0039,180,1,T13,False,0.9823999404907227,0.00028839335087042344,0.013272142969675613,0.7691018581390381,0.6219459772109985,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0180_rank_01.png
Cosmos3_seed101_0039,180,3,T11,False,0.9797439575195312,0.0005890215238214982,0.015339287241306936,0.7314658164978027,0.3227567672729492,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0180_rank_03.png
Cosmos3_seed101_0039,180,2,T00,False,0.9439667463302612,0.0069581458206077855,0.04376447670745602,0.7604398727416992,0.6368038058280945,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0180_rank_02.png
Cosmos3_seed101_0039,183,2,T13,False,0.9809750318527222,4.197154689973503e-05,0.014279218997183308,0.7433516979217529,0.5837661623954773,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0183_rank_02.png
Cosmos3_seed101_0039,183,1,T11,False,0.968559205532074,0.0006234048825190676,0.023736447071574285,0.7481127977371216,0.3507257401943207,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0183_rank_01.png
Cosmos3_seed101_0039,183,3,T00,False,0.9406381845474243,0.0010910837011733623,0.0447941325147251,0.7245504260063171,0.6189270615577698,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0183_rank_03.png
Cosmos3_seed101_0039,186,2,T11,False,0.9901783466339111,0.0003037828336821453,0.007442185732987187,0.7567769289016724,0.2834964692592621,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0186_rank_02.png
Cosmos3_seed101_0039,186,3,T00,False,0.9781692028045654,0.0008236803421496483,0.01657901798211334,0.7353832721710205,0.6305503249168396,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0186_rank_03.png
Cosmos3_seed101_0039,186,1,T13,False,0.9695508480072021,0.00014458767998290538,0.022873010914594115,0.7635469436645508,0.5928258299827576,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0186_rank_01.png
Cosmos3_seed101_0039,188,3,T00,False,0.9912956357002258,0.00014458306333693275,0.006564418990664861,0.749008059501648,0.6246359348297119,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0188_rank_03.png
Cosmos3_seed101_0039,188,2,T11,False,0.9889340996742249,0.00011912218977264872,0.008329205791774522,0.7652304172515869,0.3250085711479187,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0188_rank_02.png
Cosmos3_seed101_0039,188,1,T13,False,0.9825888872146606,2.925833122171831e-05,0.013065649171809947,0.7660213708877563,0.5910513997077942,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0188_rank_01.png
Cosmos3_seed101_0049,0,1,T00,True,,,,0.9696760773658752,0.8288022875785828,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0000_rank_01.png
Cosmos3_seed101_0049,3,1,T00,False,0.9697179794311523,1.2461405543015996e-05,0.022714630778021497,0.9676139950752258,0.8331946730613708,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0003_rank_01.png
Cosmos3_seed101_0049,6,1,T00,False,0.9831921458244324,0.00018315320246145442,0.012651678932291084,0.956887185573578,0.8435453176498413,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0006_rank_01.png
Cosmos3_seed101_0049,9,1,T00,False,0.992992103099823,4.7817960821468306e-05,0.005267877165338119,0.9568629264831544,0.8383496403694153,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0009_rank_01.png
Cosmos3_seed101_0049,12,1,T00,False,0.9918882250785828,0.00011226181327144695,0.006111896644380789,0.9610066413879396,0.8362666368484497,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0012_rank_01.png
Cosmos3_seed101_0049,15,1,T00,False,0.9866335391998291,0.00012474318453998515,0.01005603139626317,0.9510447978973388,0.8434054851531982,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0015_rank_01.png
Cosmos3_seed101_0049,18,1,T00,False,0.9886700510978699,0.0001536232577228078,0.008535867491028297,0.9505419135093688,0.8249510526657104,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0018_rank_01.png
Cosmos3_seed101_0049,21,1,T00,False,0.991023063659668,0.0001021855623575202,0.006758248645838403,0.9603770971298218,0.8341374397277832,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0021_rank_01.png
Cosmos3_seed101_0049,24,1,T00,False,0.9820106029510498,0.00016152693533497215,0.01353242952054639,0.9501535892486572,0.8187472224235535,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0024_rank_01.png
Cosmos3_seed101_0049,27,1,T00,False,0.9812352657318115,0.00024333997970800116,0.014134385696068359,0.948250651359558,0.820909857749939,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0027_rank_01.png
Cosmos3_seed101_0049,30,1,T00,False,0.9866546392440796,9.44960971184851e-05,0.01003264459121993,0.952988862991333,0.820163905620575,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0030_rank_01.png
Cosmos3_seed101_0049,33,1,T00,False,0.9797985553741455,0.00021249396617997054,0.015204206960935862,0.9483935832977296,0.8137150406837463,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0033_rank_01.png
Cosmos3_seed101_0049,36,1,T00,False,0.9946873188018799,9.815768587029788e-05,0.004009050320057663,0.9551723003387452,0.8090744614601135,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0036_rank_01.png
Cosmos3_seed101_0049,39,1,T00,False,0.9844396114349365,0.0001699165783512207,0.011712770568385412,0.954413652420044,0.8062480688095093,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0039_rank_01.png
Cosmos3_seed101_0049,42,1,T00,False,0.9734612703323364,5.341223484777425e-05,0.019917400309459623,0.9558511972427368,0.8049514293670654,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0042_rank_01.png
Cosmos3_seed101_0049,45,1,T00,False,0.9920411109924316,6.700343132010734e-06,0.005970841841459272,0.9589242935180664,0.8103424310684204,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0045_rank_01.png
Cosmos3_seed101_0049,48,1,T00,False,0.9838950634002686,4.0632742397245214e-05,0.012088860635397896,0.9562690258026124,0.7912291288375854,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0048_rank_01.png
Cosmos3_seed101_0049,51,1,T00,False,0.9856590628623962,0.00019438587753238477,0.010804299322585916,0.9569081664085388,0.7827286720275879,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0051_rank_01.png
Cosmos3_seed101_0049,54,1,T00,False,0.9859004020690918,0.00015605867545076923,0.010613713117043845,0.9635597467422484,0.779768705368042,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0054_rank_01.png
Cosmos3_seed101_0049,57,1,T00,False,0.984042763710022,0.00020585669036370463,0.012019391390074447,0.958627462387085,0.7810481786727905,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0057_rank_01.png
Cosmos3_seed101_0049,60,1,T00,False,0.9940115213394165,0.00015674647452889126,0.004530545614069845,0.9614239931106568,0.7923572063446045,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0060_rank_01.png
Cosmos3_seed101_0049,63,1,T00,False,0.9908952116966248,7.994959356841304e-05,0.006848578625923536,0.9548864960670472,0.8033341765403748,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0063_rank_01.png
Cosmos3_seed101_0049,66,1,T00,False,0.9790284633636475,0.0001129667497452783,0.015756894164700722,0.952287495136261,0.8004913926124573,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0066_rank_01.png
Cosmos3_seed101_0049,69,1,T00,False,0.9896800518035889,0.00042651676257657724,0.007846590337952495,0.9537217617034912,0.7981815338134766,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0069_rank_01.png
Cosmos3_seed101_0049,72,1,T00,False,0.9923507571220398,0.00018168943144037078,0.005782354516330247,0.9521403312683104,0.8021198511123657,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0072_rank_01.png
Cosmos3_seed101_0049,75,1,T00,False,0.9765099287033081,0.00033267906005263474,0.01770072323753208,0.9455357789993286,0.801706075668335,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0075_rank_01.png
Cosmos3_seed101_0049,78,1,T00,False,0.989408552646637,0.00014446694708086555,0.007979702251792495,0.9507542252540588,0.7927843928337097,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0078_rank_01.png
Cosmos3_seed101_0049,81,1,T00,False,0.984404444694519,0.00039891709332469085,0.011796395752441891,0.9331227540969848,0.7962958216667175,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0081_rank_01.png
Cosmos3_seed101_0049,84,1,T00,False,0.9879789352416992,0.0003391977641659645,0.009100598009767077,0.9481059312820436,0.8008846640586853,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0084_rank_01.png
Cosmos3_seed101_0049,87,1,T00,False,0.9852194786071777,0.00025926130013576807,0.011150206369650641,0.9574679136276244,0.8065664172172546,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0087_rank_01.png
Cosmos3_seed101_0049,90,1,T00,False,0.9844384789466858,0.00021385580571656876,0.011724604741414799,0.9510267972946168,0.8314756155014038,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0090_rank_01.png
Cosmos3_seed101_0049,93,1,T00,False,0.9887141585350037,0.00012815770663370316,0.008496420525405678,0.945895791053772,0.8264549374580383,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0093_rank_01.png
Cosmos3_seed101_0049,96,1,T00,False,0.9909142851829529,0.00015864677732949079,0.006853947807117712,0.9512400031089784,0.8274086117744446,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0049/frame_0096_rank_01.png
