case,frame,rank_a,rank_b,pair_similarity,iou,containment,nested,gdino_a,gdino_b,siglip_source_a,siglip_source_b,sam_a,sam_b,crop_a,crop_b
Cosmos2.5_0057,75,1,3,0.7265111804008484,0.40977003267203344,1.0,True,0.1502110213041305,0.1881310045719146,0.7246325016021729,0.6901138424873352,0.859375,0.890625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0075_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0075_rank_03.png
Cosmos2.5_0057,75,2,3,0.5129328966140747,0.0,0.0,False,0.2252880632877349,0.1881310045719146,0.715451717376709,0.6901138424873352,0.87890625,0.890625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0075_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0075_rank_03.png
Cosmos2.5_0057,78,1,2,0.6416063904762268,0.0,0.0,False,0.1499570310115814,0.2307608425617218,0.7315496206283569,0.7207043170928955,0.8671875,0.87890625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0078_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0078_rank_02.png
Cosmos2.5_0057,78,1,3,0.7046015858650208,0.4216636465014216,1.0,True,0.1499570310115814,0.1916650533676147,0.7315496206283569,0.7118399143218994,0.8671875,0.89453125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0078_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0078_rank_03.png
Cosmos2.5_0057,78,2,3,0.49864742159843445,0.0,0.0,False,0.2307608425617218,0.1916650533676147,0.7207043170928955,0.7118399143218994,0.87890625,0.89453125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0078_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0078_rank_03.png
Cosmos2.5_0057,81,1,2,0.7235425710678101,0.40519693956705954,1.0,True,0.1450846344232559,0.1922428011894226,0.7283424139022827,0.7159461975097656,0.8671875,0.8984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0081_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0081_rank_02.png
Cosmos2.5_0057,81,1,3,0.6513806581497192,0.0,0.0,False,0.1450846344232559,0.219111829996109,0.7283424139022827,0.7023223638534546,0.8671875,0.88671875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0081_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0081_rank_03.png
Cosmos2.5_0057,81,2,3,0.5375884175300598,0.0,0.0,False,0.1922428011894226,0.219111829996109,0.7159461975097656,0.7023223638534546,0.8984375,0.88671875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0081_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0081_rank_03.png
Cosmos2.5_0057,84,1,2,0.5337362289428711,0.0,0.0,False,0.1420640796422958,0.2201366424560547,0.7245070934295654,0.6996642351150513,0.87109375,0.88671875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0084_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0084_rank_02.png
Cosmos2.5_0057,84,1,3,0.7249984741210938,0.40515514973278743,1.0,True,0.1420640796422958,0.1802590936422348,0.7245070934295654,0.6924248933792114,0.87109375,0.89453125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0084_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0084_rank_03.png
Cosmos2.5_0057,84,2,3,0.4700871706008911,0.0,0.0,False,0.2201366424560547,0.1802590936422348,0.6996642351150513,0.6924248933792114,0.88671875,0.89453125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0084_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0084_rank_03.png
Cosmos2.5_0057,87,1,2,0.572774350643158,0.0,0.0,False,0.1646278202533722,0.1238579824566841,0.7350149154663086,0.725204348564148,0.87109375,0.8828125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0087_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0087_rank_02.png
Cosmos2.5_0057,87,1,3,0.3261316120624542,0.0,0.0,False,0.1646278202533722,0.1092437133193016,0.7350149154663086,0.6931715607643127,0.87109375,0.890625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0087_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0087_rank_03.png
Cosmos2.5_0057,87,2,3,0.5623976588249207,0.43917805589574543,1.0,True,0.1238579824566841,0.1092437133193016,0.725204348564148,0.6931715607643127,0.8828125,0.890625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0087_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0087_rank_03.png
Cosmos2.5_0057,90,1,2,0.22893871366977692,0.0,0.0,False,0.1104585826396942,0.2382927983999252,0.7370915412902832,0.609154462814331,0.8515625,0.96484375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0090_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0090_rank_02.png
Cosmos2.5_0057,90,1,3,0.17519511282444,0.0,0.0,False,0.1104585826396942,0.1175981611013412,0.7370915412902832,0.6064136028289795,0.8515625,0.90234375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0090_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0090_rank_03.png
Cosmos2.5_0057,90,2,3,0.5449300408363342,0.16960832530103334,1.0,True,0.2382927983999252,0.1175981611013412,0.609154462814331,0.6064136028289795,0.96484375,0.90234375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0090_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0090_rank_03.png
Cosmos2.5_0057,92,1,2,0.6668593287467957,0.4385327923346348,1.0,True,0.1273441463708877,0.1043232530355453,0.719893217086792,0.7011550664901733,0.89453125,0.8828125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0092_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0092_rank_02.png
Cosmos2.5_0057,92,1,3,0.1412002146244049,0.0,0.0,False,0.1273441463708877,0.1198878437280654,0.719893217086792,0.6066744327545166,0.89453125,0.89453125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0092_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0092_rank_03.png
Cosmos2.5_0057,92,2,3,0.21193021535873413,0.0,0.0,False,0.1043232530355453,0.1198878437280654,0.7011550664901733,0.6066744327545166,0.8828125,0.89453125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0092_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos2.5_0057/frame_0092_rank_03.png
Cosmos3_seed101_0039,0,1,2,0.14936554431915283,0.0,0.0,False,0.7446960210800171,0.1213861480355262,0.9609690308570862,0.6626429557800293,0.98046875,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0000_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0000_rank_02.png
Cosmos3_seed101_0039,0,1,3,0.20526023209095,0.0,0.0,False,0.7446960210800171,0.1285450160503387,0.9609690308570862,0.6612504720687866,0.98046875,0.96875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0000_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0000_rank_03.png
Cosmos3_seed101_0039,0,2,3,0.480840265750885,0.27412369536240283,1.0,True,0.1213861480355262,0.1285450160503387,0.6626429557800293,0.6612504720687866,0.95703125,0.96875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0000_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0000_rank_03.png
Cosmos3_seed101_0039,3,1,2,0.23491817712783813,0.0,0.0,False,0.7401434779167175,0.1386317461729049,0.9476197957992554,0.6695661544799805,0.9765625,0.96875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0003_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0003_rank_02.png
Cosmos3_seed101_0039,3,1,3,0.19641999900341034,0.0,0.0,False,0.7401434779167175,0.1137992888689041,0.9476197957992554,0.6659228801727295,0.9765625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0003_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0003_rank_03.png
Cosmos3_seed101_0039,3,2,3,0.46851426362991333,0.2684423180362328,1.0,True,0.1386317461729049,0.1137992888689041,0.6695661544799805,0.6659228801727295,0.96875,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0003_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0003_rank_03.png
Cosmos3_seed101_0039,6,1,2,0.2678459882736206,0.0,0.0,False,0.7506785988807678,0.1217140778899192,0.9471084475517272,0.6648993492126465,0.9765625,0.96875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0006_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0006_rank_02.png
Cosmos3_seed101_0039,6,1,3,0.18605147302150726,0.02906574302656828,1.0,True,0.7506785988807678,0.1383332014083862,0.9471084475517272,0.662163496017456,0.9765625,0.9921875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0006_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0006_rank_03.png
Cosmos3_seed101_0039,6,2,3,0.1297311633825302,0.0,0.0,False,0.1217140778899192,0.1383332014083862,0.6648993492126465,0.662163496017456,0.96875,0.9921875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0006_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0006_rank_03.png
Cosmos3_seed101_0039,9,1,2,0.2882987856864929,0.0,0.0,False,0.7365555167198181,0.1384929120540619,0.945354700088501,0.672179102897644,0.9765625,0.96875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0009_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0009_rank_02.png
Cosmos3_seed101_0039,9,1,3,0.21045251190662384,0.0,0.0,False,0.7365555167198181,0.1307090073823928,0.945354700088501,0.6711232662200928,0.9765625,0.953125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0009_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0009_rank_03.png
Cosmos3_seed101_0039,9,2,3,0.42276400327682495,0.2808057633999641,1.0,True,0.1384929120540619,0.1307090073823928,0.672179102897644,0.6711232662200928,0.96875,0.953125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0009_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0009_rank_03.png
Cosmos3_seed101_0039,12,1,2,0.20318858325481415,0.029520518649136657,1.0,True,0.7425635457038879,0.1479481011629104,0.9374537467956544,0.6668156981468201,0.9765625,0.98828125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0012_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0012_rank_02.png
Cosmos3_seed101_0039,12,1,3,0.2783217430114746,0.0,0.0,False,0.7425635457038879,0.1210021153092384,0.9374537467956544,0.6660782098770142,0.9765625,0.96875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0012_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0012_rank_03.png
Cosmos3_seed101_0039,12,2,3,0.12398340553045273,0.0,0.0,False,0.1479481011629104,0.1210021153092384,0.6668156981468201,0.6660782098770142,0.98828125,0.96875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0012_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0012_rank_03.png
Cosmos3_seed101_0039,15,1,2,0.25126025080680847,0.0,0.0,False,0.7293368577957153,0.1349352449178695,0.922791302204132,0.6742103695869446,0.97265625,0.96875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0015_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0015_rank_02.png
Cosmos3_seed101_0039,15,1,3,0.23412440717220306,0.0,0.0,False,0.7293368577957153,0.1229741051793098,0.922791302204132,0.6722241640090942,0.97265625,0.953125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0015_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0015_rank_03.png
Cosmos3_seed101_0039,15,2,3,0.41245007514953613,0.27847101971647825,1.0,True,0.1349352449178695,0.1229741051793098,0.6742103695869446,0.6722241640090942,0.96875,0.953125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0015_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0015_rank_03.png
Cosmos3_seed101_0039,18,1,2,0.2617623805999756,0.0,0.0,False,0.7532256841659546,0.1279921233654022,0.9446945190429688,0.6794406175613403,0.9765625,0.96875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0018_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0018_rank_02.png
Cosmos3_seed101_0039,18,1,3,0.18584582209587097,0.028599535483221045,1.0,True,0.7532256841659546,0.1445394307374954,0.9446945190429688,0.6661372184753418,0.9765625,0.98828125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0018_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0018_rank_03.png
Cosmos3_seed101_0039,18,2,3,0.1449771672487259,0.0,0.0,False,0.1279921233654022,0.1445394307374954,0.6794406175613403,0.6661372184753418,0.96875,0.98828125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0018_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0018_rank_03.png
Cosmos3_seed101_0039,21,1,2,0.17709381878376007,0.02842745720269207,1.0,True,0.7500150799751282,0.1370316594839096,0.93212229013443,0.6663336753845215,0.9765625,0.98828125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0021_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0021_rank_02.png
Cosmos3_seed101_0039,21,1,3,0.2575884759426117,0.0,0.0,False,0.7500150799751282,0.1287379264831543,0.93212229013443,0.6581765413284302,0.9765625,0.96875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0021_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0021_rank_03.png
Cosmos3_seed101_0039,21,2,3,0.13345962762832642,0.0,0.0,False,0.1370316594839096,0.1287379264831543,0.6663336753845215,0.6581765413284302,0.98828125,0.96875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0021_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0021_rank_03.png
Cosmos3_seed101_0039,24,1,2,0.2516272962093353,0.0,0.0,False,0.7447381615638733,0.1290929317474365,0.9464925527572632,0.6855177879333496,0.9765625,0.96875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0024_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0024_rank_02.png
Cosmos3_seed101_0039,24,1,3,0.17849649488925934,0.028567500915347866,1.0,True,0.7447381615638733,0.1454639136791229,0.9464925527572632,0.6652735471725464,0.9765625,0.98828125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0024_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0024_rank_03.png
Cosmos3_seed101_0039,24,2,3,0.15322931110858917,0.0,0.0,False,0.1290929317474365,0.1454639136791229,0.6855177879333496,0.6652735471725464,0.96875,0.98828125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0024_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0024_rank_03.png
Cosmos3_seed101_0039,27,1,2,0.21580253541469574,0.0,0.0,False,0.7480697631835938,0.1231264919042587,0.895391583442688,0.677316427230835,0.9765625,0.96484375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0027_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0027_rank_02.png
Cosmos3_seed101_0039,27,1,3,0.1655476838350296,0.02880962219549694,1.0,True,0.7480697631835938,0.1485243290662765,0.895391583442688,0.6521373987197876,0.9765625,0.98828125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0027_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0027_rank_03.png
Cosmos3_seed101_0039,27,2,3,0.12060398608446121,0.0,0.0,False,0.1231264919042587,0.1485243290662765,0.677316427230835,0.6521373987197876,0.96484375,0.98828125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0027_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0027_rank_03.png
Cosmos3_seed101_0039,30,1,2,0.27852317690849304,0.0,0.0,False,0.7436632513999939,0.107460431754589,0.9271100759506226,0.6877841949462891,0.9765625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0030_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/Cosmos3_seed101_0039/frame_0030_rank_02.png
