case,frame,rank,track_id,is_birth,match_dino,center_distance,match_cost,source_similarity,gdino_score,crop_path
Cosmos3_seed101_0020,138,2,T00,False,0.888088583946228,0.010897264437847227,0.08665787814979078,0.8845466375350952,0.2472881078720092,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0138_rank_02.png
Cosmos3_seed101_0020,138,1,T10,False,0.8604650497436523,0.0052559975823325234,0.10596521208784387,0.9135206937789916,0.6113098859786987,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0138_rank_01.png
Cosmos3_seed101_0020,141,1,T10,False,0.9745808839797974,0.00030417158571246334,0.01914037991158009,0.9225553870201112,0.7018239498138428,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0141_rank_01.png
Cosmos3_seed101_0020,141,2,T00,False,0.8468892574310303,0.044220171722429015,0.12588809985733454,0.8763754367828369,0.6769419312477112,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0141_rank_02.png
Cosmos3_seed101_0020,144,1,T10,False,0.9929275512695312,0.00022023704539113594,0.005359395809199347,0.9043131470680236,0.6869329214096069,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0144_rank_01.png
Cosmos3_seed101_0020,144,2,T00,False,0.894788384437561,0.017041685069044164,0.08316913293909027,0.9020869135856628,0.7028675079345703,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0144_rank_02.png
Cosmos3_seed101_0020,147,1,T10,False,0.9834797382354736,0.0002531884118262728,0.012453493426351344,0.916271448135376,0.6751928329467773,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0147_rank_01.png
Cosmos3_seed101_0020,147,2,T00,False,0.9156723022460938,0.012968405055818739,0.06648787457938438,0.9034202694892884,0.7056401968002319,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0147_rank_02.png
Cosmos3_seed101_0020,150,1,T10,False,0.9867666363716125,0.0002003003793723581,0.009975097816133678,0.922352969646454,0.6819177269935608,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0150_rank_01.png
Cosmos3_seed101_0020,150,2,T00,False,0.7778550386428833,0.013200204435242674,0.1699087721266482,0.8875661492347717,0.7177008986473083,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0150_rank_02.png
Cosmos3_seed101_0020,153,1,T10,False,0.98606276512146,0.0002212445497394801,0.010508237296339899,0.9233531951904296,0.6695250868797302,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0153_rank_01.png
Cosmos3_seed101_0020,153,2,T00,False,0.9380141496658325,0.009580575414759877,0.04888453160431558,0.9106000065803528,0.6811231374740601,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0153_rank_02.png
Cosmos3_seed101_0020,156,1,T10,False,0.9661511182785034,9.256351838197591e-05,0.02540980217071793,0.9177496433258056,0.6559144258499146,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0156_rank_01.png
Cosmos3_seed101_0020,156,2,T00,False,0.908115029335022,0.011521698944029409,0.07179415273474088,0.8940035104751587,0.6781014204025269,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0156_rank_02.png
Cosmos3_seed101_0020,156,3,T12,True,,,,0.8550606966018677,0.1405311822891235,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0156_rank_03.png
Cosmos3_seed101_0020,159,1,T10,False,0.970626950263977,0.00010998261066742917,0.02205728295468407,0.9239861965179444,0.6486518383026123,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0159_rank_01.png
Cosmos3_seed101_0020,159,2,T00,False,0.9419118165969849,0.009473996195503457,0.04593463660113722,0.8984569311141968,0.6538090109825134,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0159_rank_02.png
Cosmos3_seed101_0020,159,3,T12,False,0.9337813258171082,0.0048230707235074315,0.05086977331804574,0.8589173555374146,0.1650804728269577,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0159_rank_03.png
Cosmos3_seed101_0020,162,1,T10,False,0.978184700012207,0.00016108950051921107,0.01640174736597453,0.9177637696266174,0.6674121022224426,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0162_rank_01.png
Cosmos3_seed101_0020,162,2,T00,False,0.9584965705871582,0.008411682052110866,0.033230492572659066,0.9090591073036194,0.6990194320678711,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0162_rank_02.png
Cosmos3_seed101_0020,162,3,T12,False,0.8967304825782776,0.0038404682591453064,0.07841225513107813,0.8534521460533142,0.1263731867074966,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0162_rank_03.png
Cosmos3_seed101_0020,165,2,T10,False,0.9675775766372681,0.0008532644589165318,0.024530133636778084,0.9142966270446776,0.6524186134338379,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0165_rank_02.png
Cosmos3_seed101_0020,165,3,T12,False,0.9607424139976501,0.0016084383204532512,0.029845299081875703,0.8393378257751465,0.1707768887281417,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0165_rank_03.png
Cosmos3_seed101_0020,165,1,T00,False,0.9324058294296265,0.003883586393194857,0.051666524526078866,0.9230507612228394,0.6546856760978699,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0165_rank_01.png
Cosmos3_seed101_0020,168,1,T10,False,0.983863115310669,0.00044996380443523414,0.012215154468107099,0.9188732504844666,0.5826320052146912,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0168_rank_01.png
Cosmos3_seed101_0020,168,3,T12,False,0.9706230759620667,0.001991287375326518,0.02253051487228164,0.8459219932556152,0.2604337036609649,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0168_rank_03.png
Cosmos3_seed101_0020,168,2,T00,False,0.9511649012565613,0.0027432411516635264,0.03731213434549492,0.9141172170639038,0.572360098361969,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0168_rank_02.png
Cosmos3_seed101_0020,171,1,T10,False,0.9616546034812927,0.00041493074667191,0.028862780075698435,0.9201611876487732,0.6284170746803284,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0171_rank_01.png
Cosmos3_seed101_0020,171,3,T12,False,0.9337732791900635,0.0021356897299496655,0.050203963039939806,0.8468652963638306,0.2117262035608291,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0171_rank_03.png
Cosmos3_seed101_0020,171,2,T00,False,0.789364218711853,0.006670256079860889,0.15964439998607546,0.9196059107780457,0.6075112819671631,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0171_rank_02.png
Cosmos3_seed101_0020,174,2,T10,False,0.9787444472312927,0.00043383480596402227,0.016050123278021463,0.9205889701843262,0.6603609323501587,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0174_rank_02.png
Cosmos3_seed101_0020,174,3,T12,False,0.8838738203048706,0.0029239776262033525,0.08782562917789788,0.8654785752296448,0.102765217423439,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0174_rank_03.png
Cosmos3_seed101_0020,174,1,T00,False,0.7289608120918274,0.004765977728143965,0.20447088536316543,0.927239179611206,0.6976128816604614,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0174_rank_01.png
Cosmos3_seed101_0020,177,2,T10,False,0.9827682971954346,0.0002284640911508765,0.012980893126211791,0.9173230528831482,0.6711118817329407,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0177_rank_02.png
Cosmos3_seed101_0020,177,1,T00,False,0.9732344150543213,0.0008176541479165617,0.020278602246238172,0.930805802345276,0.7040438652038574,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0177_rank_01.png
Cosmos3_seed101_0020,180,2,T10,False,0.9872575402259827,0.00012362942630894823,0.009587752187090237,0.9098246097564696,0.6692136526107788,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0180_rank_02.png
Cosmos3_seed101_0020,180,3,T12,False,0.9564653038978577,0.00313385899691476,0.03343448682583544,0.8888688087463379,0.1055913120508194,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0180_rank_03.png
Cosmos3_seed101_0020,180,1,T00,False,0.8819406628608704,0.004276541336834547,0.08961363818855586,0.938278317451477,0.697222113609314,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0180_rank_01.png
Cosmos3_seed101_0020,183,2,T10,False,0.9821325540542603,5.979305344364284e-05,0.01341553272266572,0.9142659902572632,0.6530093550682068,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0183_rank_02.png
Cosmos3_seed101_0020,183,3,T12,False,0.9790899753570557,0.0005353545870934437,0.015816357128981613,0.8660758137702942,0.1064413264393806,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0183_rank_03.png
Cosmos3_seed101_0020,183,1,T00,False,0.9634559750556946,0.0009939182999394109,0.02765649828321392,0.9372904896736144,0.6879554986953735,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0183_rank_01.png
Cosmos3_seed101_0020,186,2,T10,False,0.9800905585289001,0.00022867647715856603,0.014989250222614532,0.9171329736709596,0.67230623960495,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0186_rank_02.png
Cosmos3_seed101_0020,186,3,T12,False,0.9584697484970093,0.001953574308916956,0.03163608220447228,0.8939849734306335,0.1001835465431213,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0186_rank_03.png
Cosmos3_seed101_0020,186,1,T00,False,0.9233403205871582,0.0038084719600774445,0.05844687754965071,0.9359915256500244,0.690144419670105,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0186_rank_01.png
Cosmos3_seed101_0020,188,3,T12,False,0.9833447337150574,0.00033386960680393705,0.012574917115407954,0.8878302574157715,0.1071212515234947,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0188_rank_03.png
Cosmos3_seed101_0020,188,2,T10,False,0.981330931186676,0.00011093210762011304,0.01402953463689801,0.9124770164489746,0.6646649241447449,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0188_rank_02.png
Cosmos3_seed101_0020,188,1,T00,False,0.9552658796310425,0.0005054470818860346,0.03367695204718965,0.9152684211730956,0.6928290724754333,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0020/frame_0188_rank_01.png
Cosmos3_seed101_0036,0,1,T00,True,,,,0.98137229681015,0.7169114947319031,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0000_rank_01.png
Cosmos3_seed101_0036,0,2,T01,True,,,,0.622111976146698,0.1322802603244781,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0000_rank_02.png
Cosmos3_seed101_0036,0,3,T02,True,,,,0.6084364652633667,0.104328766465187,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0000_rank_03.png
Cosmos3_seed101_0036,3,1,T00,False,0.9389457702636719,7.312004713048114e-05,0.04580895231402871,0.9767861366271972,0.7324685454368591,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0003_rank_01.png
Cosmos3_seed101_0036,3,2,T01,False,0.5011650323867798,0.04135973732729142,0.384466160041738,0.6091479659080505,0.13157719373703,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0003_rank_02.png
Cosmos3_seed101_0036,3,3,T03,True,,,,0.6048508882522583,0.1321384012699127,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0003_rank_03.png
Cosmos3_seed101_0036,6,1,T00,False,0.9616878628730774,0.00013858527923290843,0.028768749165000183,0.9788550138473512,0.7168439030647278,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0006_rank_01.png
Cosmos3_seed101_0036,6,3,T01,False,0.9164962768554688,0.000455551914478181,0.06274168033701798,0.6091910600662231,0.1351322382688522,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0006_rank_03.png
Cosmos3_seed101_0036,6,2,T02,False,0.8255676031112671,7.850341146116132e-05,0.13084392351941498,0.6165701150894165,0.1215632855892181,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0006_rank_02.png
Cosmos3_seed101_0036,9,3,T03,False,0.9919390082359314,0.00014891424839131844,0.006082972385149282,0.6075612306594849,0.1363340467214584,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0009_rank_03.png
Cosmos3_seed101_0036,9,1,T00,False,0.9776002168655396,5.3676246118559736e-05,0.016813256412374977,0.9715131521224976,0.7151896357536316,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0009_rank_01.png
Cosmos3_seed101_0036,9,2,T02,False,0.9115452170372009,7.859955438185032e-05,0.06636073711069476,0.6128575801849365,0.1130496561527252,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0009_rank_02.png
Cosmos3_seed101_0036,12,1,T00,False,0.9917540550231934,3.755385807559219e-05,0.006193847197123879,0.975350856781006,0.7317349910736084,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0012_rank_01.png
Cosmos3_seed101_0036,12,3,T02,False,0.9367039799690247,0.00016671867334512757,0.04751369469156779,0.6255401968955994,0.1073905006051063,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0012_rank_03.png
Cosmos3_seed101_0036,12,2,T04,True,,,,0.6482915878295898,0.1014652773737907,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0012_rank_02.png
Cosmos3_seed101_0036,15,1,T00,False,0.9799440503120422,0.00014706947724656087,0.015078729635279963,0.9819957613945008,0.7369996309280396,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0015_rank_01.png
Cosmos3_seed101_0036,15,2,T03,False,0.9679661393165588,0.0012529611261826903,0.024338635794126543,0.6079434752464294,0.1223503500223159,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0015_rank_02.png
Cosmos3_seed101_0036,15,3,T02,False,0.2579039931297302,0.15491384782141804,0.5953004671080568,0.6031980514526367,0.1112279817461967,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0015_rank_03.png
Cosmos3_seed101_0036,18,1,T00,False,0.9774108529090881,0.0001757365556332141,0.016985794457092203,0.9781392812728882,0.7414825558662415,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0018_rank_01.png
Cosmos3_seed101_0036,18,2,T03,False,0.9675639867782593,0.0008644119441861741,0.024543112902352084,0.6126646995544434,0.1343138813972473,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0018_rank_02.png
Cosmos3_seed101_0036,18,3,T05,True,,,,0.5669352412223816,0.152625173330307,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0018_rank_03.png
Cosmos3_seed101_0036,21,1,T00,False,0.9769610166549683,0.00010413018495945683,0.01730527005501367,0.971464991569519,0.7264426946640015,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0021_rank_01.png
Cosmos3_seed101_0036,21,2,T02,False,0.3326113224029541,0.029651457539315095,0.5079543725826132,0.6362460851669312,0.1261840611696243,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0021_rank_02.png
Cosmos3_seed101_0036,21,3,T06,True,,,,0.6234792470932007,0.1047561764717102,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0021_rank_03.png
Cosmos3_seed101_0036,24,1,T00,False,0.9808105230331421,9.0270232471123e-05,0.014414675283261213,0.9618104696273804,0.6902309060096741,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0024_rank_01.png
Cosmos3_seed101_0036,24,3,T06,False,0.792938232421875,0.00011035747217393069,0.15532391505163723,0.6474131941795349,0.1072752848267555,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0024_rank_03.png
Cosmos3_seed101_0036,24,2,T07,True,,,,0.6755380630493164,0.121747963130474,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0024_rank_02.png
Cosmos3_seed101_0036,27,1,T00,False,0.9752521514892578,0.00011016999576154393,0.018588428881997028,0.9444425106048584,0.708381712436676,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0027_rank_01.png
Cosmos3_seed101_0036,27,2,T07,False,0.909775972366333,0.00677472483238697,0.06936170193334698,0.6852535009384155,0.1023445725440979,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0027_rank_02.png
Cosmos3_seed101_0036,27,3,T02,False,0.5201995372772217,0.0016023062781964584,0.36025092361163286,0.6248560547828674,0.1202659010887146,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0027_rank_03.png
Cosmos3_seed101_0036,30,1,T00,False,0.9836751222610474,0.00011708668519713691,0.012272929975513762,0.9475991725921632,0.7232589721679688,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0030_rank_01.png
Cosmos3_seed101_0036,30,3,T06,False,0.7525123357772827,0.0004323882433639706,0.18572384522787896,0.6181781888008118,0.1047171875834465,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0030_rank_03.png
Cosmos3_seed101_0036,30,2,T02,False,0.2956036925315857,0.002433478696067007,0.5289056002753275,0.6272964477539062,0.1196740865707397,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0030_rank_02.png
Cosmos3_seed101_0036,33,1,T00,False,0.9777032136917114,4.578036607217551e-05,0.016734034822734476,0.954431176185608,0.6891391277313232,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0033_rank_01.png
Cosmos3_seed101_0036,33,2,T02,False,0.9083971977233887,0.0009571663076101256,0.06894139328436102,0.6298164129257202,0.1036392971873283,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0033_rank_02.png
Cosmos3_seed101_0036,33,3,T08,True,,,,0.6139092445373535,0.1991778016090393,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0033_rank_03.png
Cosmos3_seed101_0036,36,3,T08,False,0.9875280261039734,0.0027601440420503935,0.010044016432532558,0.6258600950241089,0.1984517127275467,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0036_rank_03.png
Cosmos3_seed101_0036,36,1,T00,False,0.9764498472213745,5.996650235480511e-05,0.017677606209557818,0.9454455375671388,0.7030346989631653,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0036_rank_01.png
Cosmos3_seed101_0036,36,2,T02,False,0.970646858215332,0.0003816025401677119,0.022110256973542904,0.6356267333030701,0.1133821457624435,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0036_rank_02.png
Cosmos3_seed101_0036,39,1,T00,False,0.9830574989318848,0.0001468114523958278,0.012743578664185382,0.9285288453102112,0.6964224576950073,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0039_rank_01.png
Cosmos3_seed101_0036,39,3,T08,False,0.9287545680999756,0.0027548328090081075,0.054122782127270334,0.6190755367279053,0.1897756308317184,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0039_rank_03.png
Cosmos3_seed101_0036,39,2,T02,False,0.6564701795578003,0.0013397779349762294,0.25798230981539383,0.6258050203323364,0.1120434179902076,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0039_rank_02.png
Cosmos3_seed101_0036,42,1,T00,False,0.9852741360664368,7.667297221186821e-05,0.011063566193225391,0.9142216444015504,0.6812334060668945,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0042_rank_01.png
Cosmos3_seed101_0036,42,3,T02,False,0.4699193239212036,0.002198829374839144,0.3981102144028071,0.6253290176391602,0.1409406810998916,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0042_rank_03.png
Cosmos3_seed101_0036,42,2,T09,True,,,,0.663739025592804,0.1062544211745262,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0042_rank_02.png
Cosmos3_seed101_0036,45,1,T00,False,0.976494550704956,1.526768706646088e-05,0.017632903893049574,0.7873217463493347,0.6819252371788025,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0045_rank_01.png
Cosmos3_seed101_0036,45,3,T02,False,0.9463932514190674,0.0009032821145665423,0.0404308819643411,0.6249394416809082,0.1249049007892608,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0045_rank_03.png
Cosmos3_seed101_0036,45,2,T09,False,0.9247324466705322,0.005350377005138835,0.057788259248385536,0.6842829585075378,0.1181697025895118,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0045_rank_02.png
Cosmos3_seed101_0036,48,1,T00,False,0.9873943328857422,0.00012027294205031452,0.009484318571205939,0.8668376207351685,0.6672379970550537,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0048_rank_01.png
Cosmos3_seed101_0036,48,2,T09,False,0.9448882341384888,0.002974053482032042,0.04207733776664143,0.6783286333084106,0.1346076875925064,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_expansion6/crops/Cosmos3_seed101_0036/frame_0048_rank_02.png
